pair,direction,entry_price,exit_price,position_size,pnl,pips,entry_time,exit_time,duration,reason,confidence,risk_reward,balance_before,balance_after
EURUSD=X,long,1.0796472694396972,1.0819340084075928,123220.54826095799,281.77322935378714,22.86738967895552,2025-04-01 18:00:00+01:00,2025-04-02 13:00:00+01:00,0 days 19:00:00,Take Profit,0.5497564077377319,2.0,9119.482297633032,9401.255526986819
EURUSD=X,short,1.0829888914108277,1.0862122442245483,165903.71617163345,-534.7662103285483,-32.23352813720659,2025-04-02 14:00:00+01:00,2025-04-02 15:00:00+01:00,0 days 01:00:00,Stop Loss,0.6175317168235779,2.0,9401.255526986819,8866.489316658271
EURUSD=X,long,1.0857406522750854,1.0831063125610352,106736.47850011502,-281.1801442507235,-26.34339714050249,2025-04-02 21:00:00+01:00,2025-04-02 22:00:00+01:00,0 days 01:00:00,Stop Loss,0.5788776278495789,2.0,8866.489316658271,8585.309172407548
EURUSD=X,long,1.1050502922058105,1.1120233867645264,45175.71676645462,315.01454477025374,69.73094558715864,2025-04-03 11:00:00+01:00,2025-04-03 15:00:00+01:00,0 days 04:00:00,Take Profit,0.5213010311126709,2.0,8585.309172407548,8900.323717177802
EURUSD=X,long,1.1032223369598388,1.0970130298614502,37410.38477642007,-232.292567745675,-62.09307098388628,2025-04-03 18:00:00+01:00,2025-04-04 17:00:00+01:00,0 days 23:00:00,Stop Loss,0.4979303181171417,2.0,8900.323717177802,8668.031149432127
EURUSD=X,long,1.095370259475708,1.0904314849853516,41378.612199518146,-204.3596343773304,-49.38774490356401,2025-04-04 18:00:00+01:00,2025-04-07 21:00:00+01:00,3 days 03:00:00,Stop Loss,0.5220735669136047,2.0,8668.031149432127,8463.671515054797
EURUSD=X,long,1.0917838479995727,1.0972539518356323,62705.41454645548,343.0051286522745,54.701038360596144,2025-04-07 22:00:00+01:00,2025-04-08 03:00:00+01:00,0 days 05:00:00,Take Profit,0.526527464389801,2.0,8463.671515054797,8806.676643707071
EURUSD=X,short,1.096411499786377,1.0915456678390503,67363.46782821581,327.77931384124713,48.65831947326704,2025-04-08 04:00:00+01:00,2025-04-08 15:00:00+01:00,0 days 11:00:00,Take Profit,0.5429955124855042,2.0,8806.676643707071,9134.455957548318
EURUSD=X,long,1.0915456678390503,1.0958105657577515,75475.61305907466,321.89578504834583,42.64897918701216,2025-04-08 16:00:00+01:00,2025-04-08 20:00:00+01:00,0 days 04:00:00,Take Profit,0.4991113245487213,2.0,9134.455957548318,9456.351742596664
EURUSD=X,short,1.102092776107788,1.107374515724182,68586.0129656419,-362.25346181114327,-52.81739616393999,2025-04-09 03:00:00+01:00,2025-04-09 05:00:00+01:00,0 days 02:00:00,Stop Loss,0.547991156578064,2.0,9456.351742596664,9094.09828078552
EURUSD=X,short,1.1075877283096314,1.1017641689300537,73357.18412853508,427.19991769113744,58.23559379577681,2025-04-09 07:00:00+01:00,2025-04-09 08:00:00+01:00,0 days 01:00:00,Take Profit,0.5473020672798157,2.0,9094.09828078552,9521.298198476657
EURUSD=X,short,1.1035527322769165,1.1081105138778686,55187.28669971947,-251.53159992645018,-45.577816009521044,2025-04-09 11:00:00+01:00,2025-04-09 13:00:00+01:00,0 days 02:00:00,Stop Loss,0.5203032493591309,2.0,9521.298198476657,9269.766598550208
EURUSD=X,long,1.0956102277755737,1.1039183471679688,45255.61132783017,375.98902208743954,83.08119392395064,2025-04-10 00:00:00+01:00,2025-04-10 09:00:00+01:00,0 days 09:00:00,Take Profit,0.49721747636795044,2.0,9269.766598550208,9645.755620637648
EURUSD=X,long,1.128868189048767,1.1366803977966309,51555.4076130586,402.7616063544211,78.12208747863814,2025-04-11 06:00:00+01:00,2025-04-11 08:00:00+01:00,0 days 02:00:00,Take Profit,0.5251020789146423,2.0,9645.755620637648,10048.51722699207
EURUSD=X,short,1.138752136039734,1.1281042959213257,38999.061380424915,415.2557703467541,106.47840118408247,2025-04-11 10:00:00+01:00,2025-04-15 17:00:00+01:00,4 days 07:00:00,Take Profit,0.5416184663772583,2.0,10048.51722699207,10463.772997338823
EURUSD=X,long,1.1277228261947632,1.1317899559020996,91881.44879859878,373.6937699618959,40.6712970733647,2025-04-15 18:00:00+01:00,2025-04-16 01:00:00+01:00,0 days 07:00:00,Take Profit,0.491085410118103,2.0,10463.772997338823,10837.466767300719
EURUSD=X,long,1.1329594518661499,1.1382334564208985,87289.04500681735,460.36282094560846,52.74004554748579,2025-04-16 02:00:00+01:00,2025-04-16 06:00:00+01:00,0 days 04:00:00,Take Profit,0.5353712439537048,2.0,10837.466767300719,11297.829588246328
EURUSD=X,short,1.1362928483963013,1.139411654663086,82753.89705568318,-258.09337273811434,-31.18806266784624,2025-04-16 07:00:00+01:00,2025-04-16 20:00:00+01:00,0 days 13:00:00,Stop Loss,0.5526719689369202,2.0,11297.829588246328,11039.736215508214
EURUSD=X,short,1.1399208639144898,1.1366928483963012,112982.14060722935,364.70810315829374,32.280155181885206,2025-04-16 21:00:00+01:00,2025-04-17 05:00:00+01:00,0 days 08:00:00,Take Profit,0.5126923322677612,2.0,11039.736215508214,11404.444318666507
EURUSD=X,short,1.1381039951324463,1.1401909257888794,121426.28340592551,-253.40823333655507,-20.869306564330614,2025-04-17 09:00:00+01:00,2025-04-18 15:00:00+01:00,1 days 06:00:00,Stop Loss,0.5337753891944885,2.0,11404.444318666507,11151.036085329952
EURUSD=X,short,1.1517410610198975,1.1562693979263305,108223.72532879631,-490.0734895580628,-45.283369064330614,2025-04-21 07:00:00+01:00,2025-04-21 08:00:00+01:00,0 days 01:00:00,Stop Loss,0.5362185835838318,2.0,11151.036085329952,10660.962595771889
EURUSD=X,short,1.1524048183441162,1.1469890739440918,69976.40693117675,378.9743339713532,54.15744400024458,2025-04-21 11:00:00+01:00,2025-04-22 16:00:00+01:00,1 days 05:00:00,Take Profit,0.544835090637207,2.0,10660.962595771889,11039.936929743242
EURUSD=X,long,1.1373389627456665,1.1338440511703491,103535.33623681917,-361.84684506843206,-34.94911575317339,2025-04-22 22:00:00+01:00,2025-04-22 23:00:00+01:00,0 days 01:00:00,Stop Loss,0.5084262490272522,2.0,11039.936929743242,10678.09008467481
EURUSD=X,short,1.1407013271331787,1.134244051170349,60297.44572280798,389.35724688591245,64.57275962829634,2025-04-23 02:00:00+01:00,2025-04-23 17:00:00+01:00,0 days 15:00:00,Take Profit,0.5394099354743958,2.0,10678.09008467481,11067.447331560723
EURUSD=X,long,1.133472886276245,1.1381039951324463,89884.4292275157,416.2645762301394,46.31108856201216,2025-04-23 18:00:00+01:00,2025-04-24 08:00:00+01:00,0 days 14:00:00,Take Profit,0.5127829313278198,2.0,11067.447331560723,11483.711907790863
EURUSD=X,short,1.1383631561279297,1.1332161094665527,77565.70506569678,399.23430329574745,51.47046661376997,2025-04-24 09:00:00+01:00,2025-04-25 04:00:00+01:00,0 days 19:00:00,Take Profit,0.5391568541526794,2.0,11483.711907790863,11882.94621108661
EURUSD=X,long,1.1339867975234985,1.1369389627456665,132879.28872197,392.2816149114221,29.521652221680128,2025-04-25 05:00:00+01:00,2025-04-25 15:00:00+01:00,0 days 10:00:00,Take Profit,0.5174112319946289,2.0,11882.94621108661,12275.227825998032
EURUSD=X,short,1.1381039951324463,1.1350161697387695,127040.30044727489,392.27826574142574,30.87825393676802,2025-04-25 16:00:00+01:00,2025-04-28 00:00:00+01:00,2 days 08:00:00,Take Profit,0.5389138460159302,2.0,12275.227825998032,12667.506091739458
EURUSD=X,long,1.133729782295227,1.1366803977966309,157208.27173660535,463.8611635349369,29.506155014038526,2025-04-28 07:00:00+01:00,2025-04-28 14:00:00+01:00,0 days 07:00:00,Take Profit,0.5432332754135132,2.0,12667.506091739458,13131.367255274396
EURUSD=X,short,1.140180859375,1.1427960063934326,129785.80150443708,-339.40895183921043,-26.15147018432573,2025-04-28 18:00:00+01:00,2025-04-28 20:00:00+01:00,0 days 02:00:00,Stop Loss,0.5362452864646912,2.0,13131.367255274396,12791.958303435185
EURUSD=X,short,1.1414828632354737,1.1383744146347046,160578.8481482299,499.15109583947697,31.08448600769087,2025-04-28 23:00:00+01:00,2025-04-29 05:00:00+01:00,0 days 06:00:00,Take Profit,0.5250287055969238,2.0,12791.958303435185,13291.109399274663
EURUSD=X,short,1.138752136039734,1.1417525674819946,137493.61089764992,-412.540153247267,-30.00431442260698,2025-04-29 09:00:00+01:00,2025-04-29 13:00:00+01:00,0 days 04:00:00,Stop Loss,0.5281926989555359,2.0,13291.109399274663,12878.569246027395
EURUSD=X,long,1.132702794265747,1.1310217712402344,174206.8913063594,-292.8457954889699,-16.810230255126513,2025-05-01 01:00:00+01:00,2025-05-01 02:00:00+01:00,0 days 01:00:00,Stop Loss,0.5014660358428955,2.0,12878.569246027395,12585.723450538426
EURUSD=X,long,1.1309101249694824,1.1334582899093628,174793.13389155464,445.4017355142827,25.48164939880415,2025-05-01 05:00:00+01:00,2025-05-01 11:00:00+01:00,0 days 06:00:00,Take Profit,0.5212448239326477,2.0,12585.723450538426,13031.125186052708
EURUSD=X,short,1.132302794265747,1.1287407543182373,171993.72978663948,612.6485362212177,35.6203994750981,2025-05-01 12:00:00+01:00,2025-05-01 15:00:00+01:00,0 days 03:00:00,Take Profit,0.5413020253181458,2.0,13031.125186052708,13643.773722273925
EURUSD=X,long,1.1301434900283813,1.1332012746810913,142218.2993507707,434.87293308930396,30.57784652710005,2025-05-02 00:00:00+01:00,2025-05-02 08:00:00+01:00,0 days 08:00:00,Take Profit,0.5489382147789001,2.0,13643.773722273925,14078.646655363229
EURUSD=X,long,1.13257464427948,1.1285955045700073,91081.21013171185,-362.42486002191384,-39.79139709472612,2025-05-02 17:00:00+01:00,2025-05-06 01:00:00+01:00,3 days 08:00:00,Stop Loss,0.5803967118263245,2.0,14078.646655363229,13716.221795341315
EURUSD=X,long,1.1296330358505249,1.1326877210617066,147818.68643151465,451.53955537865056,30.546852111816847,2025-05-06 02:00:00+01:00,2025-05-06 05:00:00+01:00,0 days 03:00:00,Take Profit,0.5530286431312561,2.0,13716.221795341315,14167.761350719966
EURUSD=X,long,1.1315496828079223,1.1352604959487915,134097.54577512364,497.6109350206358,37.10813140869185,2025-05-06 10:00:00+01:00,2025-05-06 14:00:00+01:00,0 days 04:00:00,Take Profit,0.5650380849838257,2.0,14167.761350719966,14665.372285740601
EURUSD=X,long,1.134629931640625,1.1307658288955689,143755.6118944286,-555.4864545384821,-38.64102745056108,2025-05-06 23:00:00+01:00,2025-05-07 20:00:00+01:00,0 days 21:00:00,Stop Loss,0.5906439423561096,2.0,14665.372285740601,14109.885831202118
EURUSD=X,long,1.130654421043396,1.1283407543182373,154851.92766490046,-358.275752364954,-23.136667251586474,2025-05-07 21:00:00+01:00,2025-05-08 07:00:00+01:00,0 days 10:00:00,Stop Loss,0.552644670009613,2.0,14109.885831202118,13751.610078837164
EURUSD=X,long,1.1232907440185547,1.127068671989441,143275.20369060486,541.2833995571644,37.779279708862745,2025-05-08 18:00:00+01:00,2025-05-09 15:00:00+01:00,0 days 21:00:00,Take Profit,0.5784234404563904,2.0,13751.610078837164,14292.893478394328
EURUSD=X,short,1.1271956298828125,1.1232907440185547,190398.8893271434,743.4859315039583,39.048858642578566,2025-05-09 16:00:00+01:00,2025-05-12 00:00:00+01:00,2 days 08:00:00,Take Profit,0.5145330429077148,2.0,14292.893478394328,15036.379409898285
EURUSD=X,long,1.1116816665649414,1.1191194389343262,76788.73435726733,571.137126682513,74.3777236938481,2025-05-12 15:00:00+01:00,2025-05-13 20:00:00+01:00,1 days 05:00:00,Take Profit,0.5163785219192505,2.0,15036.379409898285,15607.516536580799
EURUSD=X,long,1.1183930303573608,1.1228907440185547,151384.16258119923,680.882616129857,44.97713661193892,2025-05-14 19:00:00+01:00,2025-05-15 07:00:00+01:00,0 days 12:00:00,Take Profit,0.4879080653190613,2.0,15607.516536580799,16288.399152710655
EURUSD=X,short,1.1211276386260987,1.1176432039260864,154539.64868062318,538.4833143904659,34.84434700012251,2025-05-15 09:00:00+01:00,2025-05-15 18:00:00+01:00,0 days 09:00:00,Take Profit,0.513442873954773,2.0,16288.399152710655,16826.88246710112
EURUSD=X,long,1.1181429292678833,1.120624933052063,210030.19440137845,521.295737296226,24.820037841797316,2025-05-15 19:00:00+01:00,2025-05-16 01:00:00+01:00,0 days 06:00:00,Take Profit,0.5353286266326904,2.0,16826.88246710112,17348.178204397347
EURUSD=X,short,1.1199971769332886,1.1158978607177734,260545.2312423738,1068.0572913070155,40.99316215515181,2025-05-16 09:00:00+01:00,2025-05-16 15:00:00+01:00,0 days 06:00:00,Take Profit,0.53045654296875,2.0,17348.178204397347,18416.235495704364
EURUSD=X,long,1.1146545078277588,1.11886898021698,265714.83514592674,1119.8478361289806,42.144723892212355,2025-05-16 16:00:00+01:00,2025-05-19 00:00:00+01:00,2 days 08:00:00,Take Profit,0.5896670818328857,2.0,18416.235495704364,19536.083331833346
EURUSD=X,short,1.1273228261947632,1.123921718788147,226155.65171152665,769.1796620841994,34.01107406616255,2025-05-19 12:00:00+01:00,2025-05-19 16:00:00+01:00,0 days 04:00:00,Take Profit,0.525976300239563,2.0,19536.083331833346,20305.262993917546
EURUSD=X,short,1.1236480806350708,1.1263261701583862,169801.48564495606,-454.74357974914466,-26.780895233153856,2025-05-19 17:00:00+01:00,2025-05-20 07:00:00+01:00,0 days 14:00:00,Stop Loss,0.6222407221794128,2.0,20305.262993917546,19850.5194141684
EURUSD=X,short,1.1279588077545166,1.1249328519821167,291166.67285561725,881.0574744579418,30.259557723999464,2025-05-20 08:00:00+01:00,2025-05-20 11:00:00+01:00,0 days 03:00:00,Take Profit,0.5413767695426941,2.0,19850.5194141684,20731.576888626343
EURUSD=X,long,1.125185933303833,1.128213438796997,255778.1961379276,774.369893839182,30.275054931641066,2025-05-20 12:00:00+01:00,2025-05-20 20:00:00+01:00,0 days 08:00:00,Take Profit,0.5090627074241638,2.0,20731.576888626343,21505.946782465526
EURUSD=X,short,1.1299988363265991,1.132702794265747,332083.8345813455,-897.9407209789088,-27.03957939147905,2025-05-21 02:00:00+01:00,2025-05-21 03:00:00+01:00,0 days 01:00:00,Stop Loss,0.5413008332252502,2.0,21505.946782465526,20608.006061486616
EURUSD=X,short,1.133329782295227,1.1352737810134887,309491.8805403943,-601.6518190829219,-19.439987182616747,2025-05-21 06:00:00+01:00,2025-05-21 18:00:00+01:00,0 days 12:00:00,Stop Loss,0.5467427372932434,2.0,20608.006061486616,20006.354242403693
EURUSD=X,long,1.1324463750839233,1.1303822134017945,234611.18000310735,-484.2754079614513,-20.641616821288622,2025-05-21 20:00:00+01:00,2025-05-22 09:00:00+01:00,0 days 13:00:00,Stop Loss,0.578483521938324,2.0,20006.354242403693,19522.078834442244
EURUSD=X,long,1.1289955045700073,1.1269415948867798,227842.24013118824,-467.9673832536917,-20.53909683227495,2025-05-22 14:00:00+01:00,2025-05-22 17:00:00+01:00,0 days 03:00:00,Stop Loss,0.5003769397735596,2.0,19522.078834442244,19054.111451188553
EURUSD=X,long,1.1273415948867798,1.1298712823867798,236710.93479406642,598.8046928618753,25.29687500000044,2025-05-22 18:00:00+01:00,2025-05-23 01:00:00+01:00,0 days 07:00:00,Take Profit,0.4958980679512024,2.0,19054.111451188553,19652.91614405043
EURUSD=X,short,1.131533775138855,1.134629931640625,228538.60306005893,-707.591281769829,-30.961565017699755,2025-05-23 03:00:00+01:00,2025-05-23 08:00:00+01:00,0 days 05:00:00,Stop Loss,0.5469281077384949,2.0,19652.91614405043,18945.3248622806
EURUSD=X,short,1.1344874237060547,1.1364345218658447,221658.71021301483,-431.59126675718494,-19.47098159789995,2025-05-23 09:00:00+01:00,2025-05-23 17:00:00+01:00,0 days 08:00:00,Stop Loss,0.5455489158630371,2.0,18945.3248622806,18513.733595523412
EURUSD=X,short,1.141091856765747,1.1383744146347046,244483.463666637,664.3696645109236,27.174421310425245,2025-05-26 05:00:00+01:00,2025-05-26 10:00:00+01:00,0 days 05:00:00,Take Profit,0.5395998358726501,2.0,18513.733595523412,19178.103260034335
EURUSD=X,long,1.1388927366256714,1.1366803977966309,211646.5448460859,-468.2338691952538,-22.123388290404833,2025-05-26 11:00:00+01:00,2025-05-27 07:00:00+01:00,0 days 20:00:00,Stop Loss,0.6666613817214966,2.0,19178.103260034335,18709.86939083908
EURUSD=X,long,1.1343726779937744,1.1366803977966309,258264.38962199434,596.0018463033203,23.077198028564894,2025-05-27 08:00:00+01:00,2025-05-27 13:00:00+01:00,0 days 05:00:00,Take Profit,0.5274997353553772,2.0,18709.86939083908,19305.8712371424
EURUSD=X,long,1.1323182250976562,1.1305101249694824,337057.46537381806,-609.4336463443312,-18.08100128173784,2025-05-28 02:00:00+01:00,2025-05-28 03:00:00+01:00,0 days 01:00:00,Stop Loss,0.5170791149139404,2.0,19305.8712371424,18696.43759079807
EURUSD=X,short,1.1328161094665528,1.1289955045700073,219736.25555709458,839.5254139299989,38.20604896545454,2025-05-28 08:00:00+01:00,2025-05-28 16:00:00+01:00,0 days 08:00:00,Take Profit,0.5124468207359314,2.0,18696.43759079807,19535.963004728066
EURUSD=X,long,1.1296330358505249,1.1228907440185547,334524.8653426774,-2255.464267190855,-67.42291831970171,2025-05-28 23:00:00+01:00,2025-05-29 00:00:00+01:00,0 days 01:00:00,Stop Loss,0.5041924715042114,2.0,19535.963004728066,17280.49873753721
EURUSD=X,long,1.125312533569336,1.1351315114974976,128014.41947252736,1256.970759287175,98.18977928161665,2025-05-29 03:00:00+01:00,2025-05-29 13:00:00+01:00,0 days 10:00:00,Take Profit,0.5579830408096313,2.0,17280.49873753721,18537.469496824386
EURUSD=X,short,1.1366803977966309,1.1330877210617065,184238.05404245126,661.9077704460517,35.926767349243605,2025-05-29 21:00:00+01:00,2025-05-30 09:00:00+01:00,0 days 12:00:00,Take Profit,0.5289976596832275,2.0,18537.469496824386,19199.377267270436
EURUSD=X,long,1.1332161094665527,1.1355183456420899,267652.239312405,616.1986678085462,23.022361755371534,2025-05-30 10:00:00+01:00,2025-05-30 15:00:00+01:00,0 days 05:00:00,Take Profit,0.5025078058242798,2.0,19199.377267270436,19815.57593507898
EURUSD=X,long,1.1351449157714844,1.1403109167099,191049.41987333016,986.9614823493741,51.660009384155714,2025-05-30 16:00:00+01:00,2025-06-02 07:00:00+01:00,2 days 15:00:00,Take Profit,0.5310373902320862,2.0,19815.57593507898,20802.537417428357
EURUSD=X,short,1.144226703453064,1.145937886428833,296817.41265661624,-507.9089034498035,-17.11182975768999,2025-06-02 22:00:00+01:00,2025-06-03 00:00:00+01:00,0 days 02:00:00,Stop Loss,0.5300042033195496,2.0,20802.537417428357,20294.628513978554
EURUSD=X,short,1.1429183815002442,1.139411654663086,214656.0409340505,752.7400995015742,35.06726837158247,2025-06-03 02:00:00+01:00,2025-06-03 12:00:00+01:00,0 days 10:00:00,Take Profit,0.5266537070274353,2.0,20294.628513978554,21047.36861348013
EURUSD=X,short,1.1392712924957276,1.1372097398757934,305706.0256220924,630.2290580508737,20.61552619934126,2025-06-03 15:00:00+01:00,2025-06-04 05:00:00+01:00,0 days 14:00:00,Take Profit,0.6032094955444336,2.0,21047.36861348013,21677.597671531003
EURUSD=X,long,1.1370803977966308,1.1388818357467652,346146.34249808453,623.5611576762421,18.014379501343214,2025-06-04 06:00:00+01:00,2025-06-04 08:00:00+01:00,0 days 02:00:00,Take Profit,0.6298320889472961,2.0,21677.597671531003,22301.158829207245
EURUSD=X,long,1.1385039951324463,1.141091856765747,334406.2835676814,865.3971911795189,25.878616333008253,2025-06-04 12:00:00+01:00,2025-06-04 13:00:00+01:00,0 days 01:00:00,Take Profit,0.6012421250343323,2.0,22301.158829207245,23166.556020386764
EURUSD=X,short,1.1414828632354737,1.148569312286377,211980.14041829552,-1502.1864648775736,-70.86449050903276,2025-06-04 20:00:00+01:00,2025-06-05 14:00:00+01:00,0 days 18:00:00,Stop Loss,0.6000537276268005,2.0,23166.556020386764,21664.36955550919
EURUSD=X,long,1.144626703453064,1.1416131589889527,186815.76901606703,-562.9776265270611,-30.13544464111284,2025-06-05 16:00:00+01:00,2025-06-06 09:00:00+01:00,0 days 17:00:00,Stop Loss,0.6817576289176941,2.0,21664.36955550919,21101.391928982128
EURUSD=X,long,1.1403208639144897,1.138752136039734,316076.3662352142,-495.8378062647084,-15.687278747558153,2025-06-06 13:00:00+01:00,2025-06-06 17:00:00+01:00,0 days 04:00:00,Stop Loss,0.4941282570362091,2.0,21101.391928982128,20605.554122717418
EURUSD=X,long,1.1400608684539795,1.1422654722213745,285566.4670845093,629.5609091762077,22.046037673950636,2025-06-06 18:00:00+01:00,2025-06-09 06:00:00+01:00,2 days 12:00:00,Take Profit,0.590749979019165,2.0,20605.554122717418,21235.115031893627
EURUSD=X,short,1.1429183815002442,1.1404509212493896,266553.78229810845,657.7108625355161,24.674602508545362,2025-06-09 07:00:00+01:00,2025-06-09 14:00:00+01:00,0 days 07:00:00,Take Profit,0.5224044919013977,2.0,21235.115031893627,21892.825894429145
EURUSD=X,short,1.1426571939468384,1.1400608684539795,275247.238470407,714.6314220797392,25.963254928589308,2025-06-09 16:00:00+01:00,2025-06-10 07:00:00+01:00,0 days 15:00:00,Take Profit,0.5562310218811035,2.0,21892.825894429145,22607.457316508884
EURUSD=X,long,1.1398011114120483,1.1423960063934326,289422.33924972947,751.0205756196335,25.948949813843214,2025-06-10 08:00:00+01:00,2025-06-10 11:00:00+01:00,0 days 03:00:00,Take Profit,0.5087212324142456,2.0,22607.457316508884,23358.477892128518
EURUSD=X,short,1.1425265405654907,1.1444956924438476,283701.3619992841,-558.6510698732982,-19.691518783568895,2025-06-10 18:00:00+01:00,2025-06-11 11:00:00+01:00,0 days 17:00:00,Stop Loss,0.5727388262748718,2.0,23358.477892128518,22799.82682225522
EURUSD=X,short,1.1546677682876587,1.1577413942337036,326489.76199706754,-1003.5074035922037,-30.736259460448778,2025-06-12 09:00:00+01:00,2025-06-12 10:00:00+01:00,0 days 01:00:00,Stop Loss,0.543536365032196,2.0,22799.82682225522,21796.319418663017
EURUSD=X,long,1.1590828563690185,1.1558693979263306,193587.45417940235,-622.085239031266,-32.13458442687944,2025-06-12 14:00:00+01:00,2025-06-13 01:00:00+01:00,0 days 11:00:00,Stop Loss,0.5048427581787109,2.0,21796.319418663017,21174.234179631752
EURUSD=X,long,1.1541349555969238,1.1506804559707642,172217.5136225498,-594.9253364272382,-34.54499626159624,2025-06-13 08:00:00+01:00,2025-06-13 11:00:00+01:00,0 days 03:00:00,Stop Loss,0.5263597369194031,2.0,21174.234179631752,20579.308843204515
EURUSD=X,long,1.151610460472107,1.1557356451034546,184280.12821482893,760.189552774596,41.251846313477,2025-06-13 12:00:00+01:00,2025-06-13 16:00:00+01:00,0 days 04:00:00,Take Profit,0.5086073279380798,2.0,20579.308843204515,21339.49839597911
EURUSD=X,short,1.1556021306991577,1.1584117080688476,174800.54364349358,-491.1156516302508,-28.095773696898974,2025-06-13 17:00:00+01:00,2025-06-16 08:00:00+01:00,2 days 15:00:00,Stop Loss,0.5321429371833801,2.0,21339.49839597911,20848.38274434886
EURUSD=X,short,1.15948918800354,1.1560021306991577,244932.14076924187,854.0924105473953,34.87057304382368,2025-06-16 15:00:00+01:00,2025-06-16 20:00:00+01:00,0 days 05:00:00,Take Profit,0.5613238215446472,2.0,20848.38274434886,21702.475154896256
EURUSD=X,short,1.156136784362793,1.1504184867858886,226124.3368410148,1293.0462474370759,57.18297576904341,2025-06-16 21:00:00+01:00,2025-06-17 17:00:00+01:00,0 days 20:00:00,Take Profit,0.6345828771591187,2.0,21702.475154896256,22995.521402333332
EURUSD=X,long,1.1492291357040405,1.1522720191955567,281506.58231737674,856.5917320866799,30.428834915161573,2025-06-17 18:00:00+01:00,2025-06-18 16:00:00+01:00,0 days 22:00:00,Take Profit,0.5401851534843445,2.0,22995.521402333332,23852.11313442001
EURUSD=X,long,1.1458066370010376,1.1486970518112183,300126.97888091404,867.4914646921866,28.90414810180708,2025-06-19 02:00:00+01:00,2025-06-19 19:00:00+01:00,0 days 17:00:00,Take Profit,0.5188535451889038,2.0,23852.11313442001,24719.604599112197
EURUSD=X,short,1.1525377367019654,1.154268112373352,403341.67662796803,-697.9326244933472,-17.303756713866747,2025-06-20 09:00:00+01:00,2025-06-20 17:00:00+01:00,0 days 08:00:00,Stop Loss,0.5452402830123901,2.0,24719.604599112197,24021.67197461885
EURUSD=X,short,1.1524048183441162,1.1493611003875732,347280.9171224477,1057.02516341032,30.437179565430128,2025-06-20 21:00:00+01:00,2025-06-23 01:00:00+01:00,2 days 04:00:00,Take Profit,0.5336581468582153,2.0,24021.67197461885,25078.69713802917
EURUSD=X,long,1.1497574712753296,1.1475103233337403,319780.8516245371,-718.5948824877555,-22.471479415893114,2025-06-23 02:00:00+01:00,2025-06-23 10:00:00+01:00,0 days 08:00:00,Stop Loss,0.5501177310943604,2.0,25078.69713802917,24360.102255541413
EURUSD=X,long,1.1468574668884277,1.1490931842803955,332592.65500841016,743.5831832430548,22.357173919678175,2025-06-23 11:00:00+01:00,2025-06-23 14:00:00+01:00,0 days 03:00:00,Take Profit,0.5539267063140869,2.0,24360.102255541413,25103.68543878447
EURUSD=X,short,1.1593547199249268,1.161235656929016,306009.8170076108,-575.5851884242139,-18.809370040893114,2025-06-23 23:00:00+01:00,2025-06-24 05:00:00+01:00,0 days 06:00:00,Stop Loss,0.5386013984680176,2.0,25103.68543878447,24528.100250360254
EURUSD=X,long,1.1596202518463135,1.1625906560897827,307316.1317288281,912.853141773876,29.704042434692823,2025-06-24 14:00:00+01:00,2025-06-24 17:00:00+01:00,0 days 03:00:00,Take Profit,0.5219270586967468,2.0,24528.100250360254,25440.95339213413
EURUSD=X,short,1.1629964445114136,1.1605620052337646,343886.01528635103,837.169622647287,24.3443927764897,2025-06-25 02:00:00+01:00,2025-06-25 08:00:00+01:00,0 days 06:00:00,Take Profit,0.5269033312797546,2.0,25440.95339213413,26278.12301478142
EURUSD=X,long,1.1605620052337646,1.1632671688079834,307704.17936274986,832.3901376469972,27.05163574218794,2025-06-25 10:00:00+01:00,2025-06-25 17:00:00+01:00,0 days 07:00:00,Take Profit,0.49948763847351074,2.0,26278.12301478142,27110.51315242842
EURUSD=X,short,1.1700749729156494,1.1733581687927246,394551.013286768,-1295.3882601189398,-32.83195877075151,2025-06-26 07:00:00+01:00,2025-06-26 09:00:00+01:00,0 days 02:00:00,Stop Loss,0.5565617084503174,2.0,27110.51315242842,25815.12489230948
EURUSD=X,short,1.1717207763671875,1.168970432472229,301753.9922001456,829.9272502270375,27.5034389495854,2025-06-26 11:00:00+01:00,2025-06-26 23:00:00+01:00,0 days 12:00:00,Take Profit,0.5451528429985046,2.0,25815.12489230948,26645.052142536515
EURUSD=X,long,1.1697905923843384,1.1747500036239624,269539.1498339623,1336.7554892052683,49.594112396240675,2025-06-27 00:00:00+01:00,2025-06-27 13:00:00+01:00,0 days 13:00:00,Take Profit,0.5022200345993042,2.0,26645.052142536515,27981.807631741784
EURUSD=X,short,1.1730958555221558,1.1776401664733886,271429.18257537426,-1233.4586068614583,-45.44310951232866,2025-06-27 14:00:00+01:00,2025-06-30 16:00:00+01:00,3 days 02:00:00,Stop Loss,0.5272660851478577,2.0,27981.807631741784,26748.349024880325
EURUSD=X,short,1.1789062355041504,1.1811163093566894,357074.0134371618,-789.1599405186374,-22.100738525390184,2025-06-30 21:00:00+01:00,2025-07-01 09:00:00+01:00,0 days 12:00:00,Stop Loss,0.5363562107086182,2.0,26748.349024880325,25959.189084361686
